0.000000000000000000e+00
0.000000000000000000e+00
8.179279554936447942e-04
0.000000000000000000e+00
9.087253970649717067e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.908097589556531352e-04
3.914477113773078714e-04
6.754207276619761738e-04
9.774708911840926991e-04
0.000000000000000000e+00
5.497006783504252824e-04
3.189086434641105164e-04
5.785572150941571093e-05
0.000000000000000000e+00
0.000000000000000000e+00
9.605239083028898435e-05
9.605239083028898435e-05
3.870780160608790362e-04
1.163468239668263827e-04
0.000000000000000000e+00
6.587086789021450687e-05
4.650475072827425674e-04
0.000000000000000000e+00
6.103746438431712764e-04
6.448479306665967810e-04
7.733902712891930348e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.927605513554183345e-04
3.367327464317507196e-05
5.939177095824412525e-05
0.000000000000000000e+00
4.354677667397566297e-04
3.244797926439131467e-04
6.377185791231049488e-04
5.548330114567742960e-06
3.283081860821655470e-04
1.682784250755022264e-04
1.457144014522473074e-04
6.587086789021450687e-05
0.000000000000000000e+00
3.852297313354136228e-04
4.744951829691632203e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.587086789021450687e-05
0.000000000000000000e+00
1.551363195239641179e-04
4.307157432674533072e-04
6.587086789021450687e-05
5.522072425001139364e-04
1.452386139116248857e-04
6.130077682416830995e-04
3.758531732968358602e-04
3.951037867102549935e-04
5.121393166015937885e-04
1.888997708490511437e-04
4.963156060140463391e-04
2.172679566059513721e-04
2.926307023567927294e-04
2.680512559102047557e-04
4.610823654116464991e-04
5.999309211696288949e-04
5.699942045315541193e-04
4.880037453702404469e-04
0.000000000000000000e+00
2.855130539333073530e-04
4.857801254959538532e-04
4.504531423245277245e-04
1.221952393885658193e-04
2.749015116313227331e-04
3.433845941074095535e-04
4.899398637322585669e-04
5.919831330510698635e-04
3.769447809501340839e-04
1.916722787814669501e-04
6.702711185574316199e-04
2.057358302054863831e-04
5.214917022554198429e-04
6.286537129584628429e-04
2.285317428062089010e-04
5.889937046549548324e-04
4.900527455995083931e-04
4.751588337568920790e-04
7.049934370987012049e-04
5.119285313222033925e-04
3.458194927165788852e-04
3.479192270926108571e-04
1.916787101938809211e-04
6.313769520211550594e-04
1.800564022702393888e-04
3.454696311504493905e-04
4.088937444478718541e-04
4.371731849698920068e-04
2.016868373237932751e-04
2.320852193086600567e-04
0.000000000000000000e+00
6.409895955058384192e-05
2.004235114256029934e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.909499352738715343e-04
5.189298916782881773e-04
1.937665566133450702e-04
8.499681483648012026e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.362313753152607804e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.501440798694031980e-04
5.989804301186593726e-04
7.104868331215060014e-04
7.453701564508701362e-04
2.445390286557549584e-04
1.575533392065789232e-04
7.227235666605790138e-04
1.575533392065789232e-04
9.114212277370097384e-04
8.716676295714120533e-04
8.066172722382137757e-04
6.690074386182650809e-04
4.868966429186369024e-04
2.524429008583224210e-04
6.696080699592593362e-04
7.064736555829207376e-04
4.219246125617279121e-04
3.480651627741450697e-04
3.891464531302255524e-04
1.558393840400814300e-04
4.469542316545191928e-04
1.011766164351698276e-05
1.423110410055856187e-04
0.000000000000000000e+00
8.645218331300861181e-04
2.125004895942046842e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.356049801103597588e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.352834303449581811e-05
1.497597183497565917e-04
7.290024964709873384e-04
0.000000000000000000e+00
0.000000000000000000e+00
9.176558514226006852e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.295338697558976029e-04
1.963461807129092841e-04
0.000000000000000000e+00
9.492086246257403414e-04
4.868983457155907842e-05
5.101674211446945943e-05
0.000000000000000000e+00
3.683569396133699338e-04
3.469284515708285100e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.101674211446945943e-05
9.423338678993418635e-04
8.351602187531545268e-04
8.553035404984234364e-04
6.983692176697069197e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.384955047132217914e-04
3.946459982221291424e-04
6.896721182223599679e-04
3.967272335932037924e-04
0.000000000000000000e+00
6.310215190307591829e-04
1.956257312193716445e-04
0.000000000000000000e+00
6.074488463872427515e-04
0.000000000000000000e+00
7.424264740044757760e-04
4.334121396608451074e-04
9.863493440592538235e-04
7.875099982011272634e-04
9.426917426424885789e-04
9.214742997395462603e-04
0.000000000000000000e+00
9.963339611026500106e-04
0.000000000000000000e+00
0.000000000000000000e+00
9.907001254768680026e-04
8.314488874414495759e-04
2.212080185675486491e-04
5.637677060059442021e-05
5.926932680001932574e-04
5.637677060059442021e-05
2.774389915446066435e-04
0.000000000000000000e+00
0.000000000000000000e+00
4.483321146586010438e-04
7.788767238481142212e-04
3.188081740197669270e-04
1.648312479669542289e-04
9.482120822791652867e-04
9.691111701289636905e-04
9.329217495452388860e-04
5.494333707691318098e-05
6.266214688520984786e-04
7.848724062626463705e-05
2.419733098455985418e-04
5.204747160211515948e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.717151152692399118e-06
0.000000000000000000e+00
0.000000000000000000e+00
8.387826548282723219e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.152068458970130839e-04
0.000000000000000000e+00
2.195891817109231784e-04
5.276629307521513807e-04
3.080737490412280939e-04
0.000000000000000000e+00
6.074909156267587927e-04
7.623383187030406205e-04
2.647213535284201227e-04
0.000000000000000000e+00
2.002752252181098911e-05
5.213743141511636460e-05
1.727169241519295202e-04
7.349020222355383400e-04
7.142176518133675584e-04
4.067255974373789126e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.016521220446804430e-04
0.000000000000000000e+00
8.535949545510926285e-04
8.230119380917667133e-04
8.394756823159962465e-04
0.000000000000000000e+00
0.000000000000000000e+00
8.766405140583835706e-04
9.478782468849653595e-04
9.020347230614432022e-04
0.000000000000000000e+00
7.034429288126600082e-04
8.857690178705511855e-04
1.630423004005688290e-04
3.721992967326899385e-04
7.527622353616381925e-04
2.936598841442732990e-04
9.812330886205860846e-06
0.000000000000000000e+00
6.215603659453458087e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.055631651801603946e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.375504505993559873e-04
0.000000000000000000e+00
8.168394292172188181e-04
9.074711288404815500e-04
6.960972015071948413e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.215764338005388012e-04
2.684323334195124118e-04
0.000000000000000000e+00
9.765678863797083633e-04
0.000000000000000000e+00
5.491973159315199525e-04
3.188264511626428079e-04
5.789417993804480241e-05
0.000000000000000000e+00
0.000000000000000000e+00
9.595986445503230369e-05
3.868266478289612647e-04
1.162694147206921083e-04
2.030955026565981476e-05
7.697910626428334417e-04
2.451376508612663932e-04
4.847296397322947942e-04
6.813997239190164876e-04
6.463604832506077277e-04
0.000000000000000000e+00
1.727169241519295202e-04
2.097496084001010646e-04
4.718498636007951389e-04
6.180197333753419337e-04
1.279296685894010341e-04
6.337540374795699481e-04
2.474229650007419841e-04
3.510031328370767471e-04
9.706943973186900202e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.614098846329034248e-04
5.868640093995828753e-04
2.052353810300923344e-04
0.000000000000000000e+00
2.809664243319642666e-04
3.058975850676186087e-04
5.579705360922672299e-04
7.042559619965055523e-04
2.809664243319642666e-04
1.173919525969225822e-04
3.145723146383471651e-04
2.741686693234574862e-05
3.283503615923817273e-04
9.512815750927367800e-05
5.213743141511636460e-05
1.584938901473232308e-04
0.000000000000000000e+00
1.146487167137847164e-05
1.816862787224313603e-04
5.412998495052407516e-04
1.146487167137847164e-05
5.100366403148130605e-04
6.559670258269850035e-04
0.000000000000000000e+00
3.221119648374124182e-04
0.000000000000000000e+00
9.175363250954147456e-05
4.055811709773030267e-04
4.055811709773030267e-04
2.536220476565969359e-04
3.421394873592234378e-04
5.516506304651517568e-04
3.236370073443691907e-04
1.453422309823283623e-04
6.126879194064878973e-04
5.623904510812894686e-04
3.756832069582857693e-04
3.949950440526625952e-04
2.983071641148812869e-04
5.119007332702682099e-04
3.659903006521613811e-04
1.885504427040717544e-04
4.018341515509113080e-04
5.125281171892533605e-04
8.842691639604571363e-05
2.923596888403272374e-04
2.677932865544335587e-04
4.609797048821280140e-04
4.880463300841690459e-04
1.743647071382880968e-04
2.946391189095835372e-04
2.390024575047386627e-05
2.852383226418530628e-04
6.663206441861347501e-04
6.310839410258316413e-04
4.860029288966658846e-04
1.224276957182921519e-04
2.748564985134330338e-04
3.438567924840229260e-04
4.902521184128930381e-04
5.926633691644775251e-04
2.063360194085947378e-04
6.684093550395846630e-04
3.340659854363433462e-04
2.283848188378478558e-04
4.765376939182249861e-04
5.132691355112451370e-04
1.920477881674142410e-04
6.328578036196237698e-04
1.800285294210929754e-04
4.381356535892821751e-04
2.025442580687708387e-04
2.319979674824369190e-04
6.397487000247938159e-05
6.397487000247938159e-05
2.004714855176700054e-05
0.000000000000000000e+00
1.494488512726994359e-04
0.000000000000000000e+00
1.934738254361180259e-04
8.454098856132404125e-05
0.000000000000000000e+00
6.449384000955703732e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.091454282497051877e-04
3.167772935735867386e-04
2.346940337719307810e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.018823272078268500e-04
3.961034526504039473e-04
7.192539885964426569e-04
9.293781996346617931e-04
7.234759536932717150e-04
7.972338719242651585e-04
8.083338292096571565e-04
7.430584138013658939e-04
6.817484821970927261e-04
4.889705673291280417e-04
6.636367846725314866e-04
7.078027134502485294e-04
1.136068953324896488e-04
3.646308777931340887e-04
0.000000000000000000e+00
8.387826548282723219e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.415815690999811450e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.158381005768123770e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.274802496939693523e-04
9.046855121877731129e-04
0.000000000000000000e+00
7.483220969380293493e-05
0.000000000000000000e+00
7.483220969380293493e-05
6.167215964946408781e-04
2.886155192429378587e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.621649901653686957e-04
8.725622648194920851e-04
9.150818921765576644e-04
9.156398594901572069e-04
8.933588601885431371e-04
6.698194740680712489e-04
4.861068057834621280e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.227285697874781853e-04
0.000000000000000000e+00
1.750581268766404771e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.392187959836136107e-04
0.000000000000000000e+00
6.492597462493497618e-04
1.951074141572633081e-04
0.000000000000000000e+00
3.667751066212404393e-04
7.407824093673428091e-04
7.779535057189064864e-04
1.000055155150931727e-03
9.468876821088744724e-04
0.000000000000000000e+00
1.652613871380569522e-04
6.772992219449320726e-04
9.692898844682664447e-04
1.750581268766404771e-05
9.679663983508456993e-04
9.215729577946073572e-04
0.000000000000000000e+00
9.967253382347181830e-04
7.542180712500559257e-05
0.000000000000000000e+00
0.000000000000000000e+00
3.290516741650319232e-04
4.925641467871475637e-04
3.775040910552799299e-04
4.964122239605924794e-04
3.889957569177864764e-04
2.454290754804948718e-04
2.779395329758301667e-05
2.121631140389686857e-05
7.263240912414118669e-05
1.380126084376888959e-04
0.000000000000000000e+00
1.631913966335678983e-04
7.265536792696858359e-05
7.068768412088595682e-04
7.366666174684130671e-05
4.548210622972042347e-04
1.829226902766522384e-04
7.588050706773653105e-04
1.505824428793645997e-04
0.000000000000000000e+00
3.224108713974560081e-04
3.522175530446585638e-04
2.990284544845784546e-04
4.894518602137595581e-05
1.082048061016178389e-04
2.103390906830739310e-04
2.103390906830739310e-04
1.836841528060196400e-04
8.154986822456356140e-05
1.095801652815051210e-04
5.248256569112612043e-05
4.984337866071127690e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.775636917841711579e-05
5.346516726790849884e-04
0.000000000000000000e+00
9.158070791438430248e-06
2.583974108937662226e-04
7.880198900273685015e-05
4.129118082200769284e-04
4.766262703187875501e-04
2.744243648259888095e-04
2.248555966717017535e-04
1.095801652815051210e-04
4.930380703029877201e-04
3.778722841715347904e-04
2.121633948415653352e-05
2.033016906763615323e-04
3.890346643511551051e-04
2.454305337656731943e-04
2.779678720657348615e-05
1.658113390791521010e-04
1.404201643505443100e-04
2.539117472860780110e-05
1.453061019534628105e-04
1.453061019534628105e-04
1.380145518725786385e-04
0.000000000000000000e+00
7.266981383104367126e-05
7.072699327499185973e-04
4.548470963626168647e-04
2.099751212164653808e-04
5.702888512367339452e-05
7.588535702123929078e-04
1.505802341666485401e-04
3.969009352772675641e-05
4.894658530450792666e-05
1.082162758762513768e-04
2.103415106656535193e-04
4.342932764554535246e-05
8.154467571761457015e-05
3.113269995381117371e-04
1.095712000361895967e-04
5.248601368652319293e-05
0.000000000000000000e+00
0.000000000000000000e+00
1.813656013614892333e-04
4.890943465581085213e-04
2.801372014930861233e-04
7.176737545084881835e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.424245609166810417e-04
7.891709312095718362e-05
4.130269123382972348e-04
4.767496617348863409e-04
2.744256133329657575e-04
2.931311545061550720e-04
2.248428725400676228e-04
0.000000000000000000e+00
1.095712000361895967e-04
3.413329677141877720e-04
1.319636306774971482e-04
0.000000000000000000e+00
5.006584405784701534e-04
4.657516665729389692e-04
1.319636306774971482e-04
1.319636306774971482e-04
7.045219245767420438e-04
1.319593468732427365e-04
5.006574491135095664e-04
1.319593468732427365e-04
2.618838987704125046e-04
0.000000000000000000e+00
7.045209331117815652e-04
7.024861381357087051e-04
1.319593468732427365e-04
1.775299418921425692e-04
3.571815686330581554e-04
1.146925000160797618e-04
4.494376298370860909e-04
7.798621598195474430e-04
7.775824757802564163e-04
3.481240379184108051e-05
6.164233840255357129e-04
4.699925267934240095e-04
2.171959761739623255e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.163806628828829873e-05
0.000000000000000000e+00
1.461311659458489141e-04
7.081741855813266729e-04
6.716732030006742314e-04
6.800625865068236258e-04
5.782281984978276251e-04
7.091156251818421302e-04
6.852918071467709515e-04
6.549585456024215047e-04
6.249254360530969755e-04
5.777331844738676928e-04
7.155293692293921912e-04
7.218187418668089170e-04
7.505213640799593021e-04
4.871472167092638183e-04
7.970337069750204608e-04
7.926469162649069783e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.708510998416792752e-06
7.881125839321661761e-04
6.177342729710952633e-04
2.369782165262420521e-04
4.981739137271669294e-04
8.608263433893176058e-04
7.144141164855560312e-04
7.624567476939072283e-04
3.159523697001681434e-04
1.789771802299940193e-04
5.146975129806213552e-04
7.510452954606719770e-04
6.731302146614144858e-04
5.662413512220169530e-04
6.077556957401662009e-05
1.164058427739081636e-04
6.448408057243341072e-05
0.000000000000000000e+00
8.473920232338281447e-04
2.603876004297992494e-04
5.537881677546335800e-04
2.158227174148371534e-04
0.000000000000000000e+00
4.154347482706197896e-04
3.541761368988510252e-04
6.077556957401662009e-05
3.481240379184108051e-05
4.081622183838871996e-04
2.647859273360084588e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.618912088744104337e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.157669378464144106e-04
1.215087272728002945e-04
6.765421440499422507e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.574878478402948524e-04
6.212424011297073981e-04
1.149676027276983164e-04
1.168921848245588880e-04
0.000000000000000000e+00
8.724729998352510549e-04
5.178913358917361159e-04
0.000000000000000000e+00
5.827064711752472570e-04
0.000000000000000000e+00
1.168921848245588880e-04
3.348283010109395492e-04
8.954225444808202325e-04
8.480576158712797982e-04
9.205812080660210782e-04
0.000000000000000000e+00
4.987231038315530175e-04
7.830970955712288420e-04
8.461314153577435002e-04
2.148525867104255185e-04
8.600967057525625917e-04
7.446690008075462991e-04
8.979568440077857457e-04
1.448217401144304096e-04
0.000000000000000000e+00
7.016512441223700727e-04
9.031958247489858772e-04
6.820807002739571502e-04
5.050613437724953960e-04
9.589689551502476698e-04
9.039575002574353488e-04
7.779327178713902127e-04
8.402346784899790769e-04
3.284694349219462379e-04
6.521575880378283887e-04
0.000000000000000000e+00
3.278299420262432203e-04
6.510900529519770066e-04
6.119078673214643988e-04
6.833669334539788564e-04
6.137049938181764804e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.468008455885012008e-04
2.685933653819472136e-04
0.000000000000000000e+00
8.678275890597768924e-05
8.264241708545753615e-04
7.957934670213563091e-04
8.664368954697299118e-05
8.273050829040153259e-04
7.954784108825746708e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.926533922621658431e-04
5.636712036875091381e-05
0.000000000000000000e+00
2.210921274180245534e-04
5.162547429660591797e-04
1.542565766386130204e-04
7.809943584922879626e-04
6.505574499199701620e-04
1.647257069757169070e-04
9.507662627156063468e-04
9.707977916429622522e-04
9.343852408853567252e-04
5.506484737193007017e-05
6.283214699820291417e-04
7.867762957914689180e-05
2.426902855696063419e-04
0.000000000000000000e+00
6.587897499237726140e-04
1.456378482655917763e-04
0.000000000000000000e+00
4.397122465613829989e-04
0.000000000000000000e+00
0.000000000000000000e+00
6.706060895225836104e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.011766164351698276e-05
6.139697831055662225e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.159972073363511942e-04
6.518837675575734009e-04
1.471630649672767165e-04
0.000000000000000000e+00
1.620184175539020308e-05
6.282470133636122127e-06
8.485500416109289753e-05
3.374170208634548560e-04
3.311345507298187551e-04
6.078870606349629684e-04
2.651409214833453840e-04
3.973429992089345247e-04
2.105440614260284708e-04
1.730996208843320295e-04
0.000000000000000000e+00
1.392777492403375389e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.789601286417256179e-04
8.721772716268476637e-04
5.794359918736515696e-04
3.472714830153344920e-05
6.165176383266567431e-04
3.542002376321551544e-04
4.695406202717595807e-04
8.353265991516584674e-04
2.172226464677086443e-04
1.653539251936645197e-04
0.000000000000000000e+00
5.178913358917361159e-04
7.126979493150400807e-04
3.319644651041207123e-04
7.075650272470700034e-04
0.000000000000000000e+00
6.715553218099530380e-04
6.796402509805974344e-04
6.951157046850503854e-04
7.084179930095932040e-04
6.540514271123048368e-04
8.475188409343341160e-04
4.472998988806251128e-04
7.499613535206806634e-04
4.870573909302202656e-04
8.512523006389363135e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.927184131940162018e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.709561303572246506e-06
9.325112592684960122e-04
7.832415823243099248e-04
8.462706875730843922e-04
8.601925052929594584e-04
7.135582565530292423e-04
8.173185717073417700e-04
7.614843422323849982e-04
0.000000000000000000e+00
6.205128944313631056e-04
7.500657239828894358e-04
6.731876987766286869e-04
5.657426168672447225e-04
8.692174638962986899e-04
0.000000000000000000e+00
9.028310141805314401e-05
8.473505874550668745e-04
5.139949262359195994e-04
2.595988554402314449e-04
5.523787810472520097e-04
2.153399734125430274e-04
0.000000000000000000e+00
4.750123602906221776e-04
3.534223591770518078e-04
6.064243357003118207e-05
3.472714830153344920e-05
9.403132098980635442e-06
5.209957993031890744e-04
2.665997285075009742e-04
2.637992028946687848e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.614933456045809355e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.158099281466175903e-04
0.000000000000000000e+00
6.754014378717417477e-04
0.000000000000000000e+00
2.834026115767700562e-04
1.616100917833240705e-04
4.049250892174970410e-04
0.000000000000000000e+00
9.033904718008922002e-04
8.542476588171586324e-04
7.328491704444287970e-04
8.781139661872359309e-04
0.000000000000000000e+00
0.000000000000000000e+00
8.747452613416823591e-04
8.864808382680854082e-04
3.653439499372828757e-04
6.471026456367147579e-04
8.124287876664827322e-04
1.448282663964683915e-04
5.874722836009123013e-04
8.475137759924828785e-04
0.000000000000000000e+00
7.637078556379336589e-05
0.000000000000000000e+00
4.366578451468412000e-04
6.192822062472209867e-04
2.978678713305822298e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.221518319061332142e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.409180549582586691e-04
0.000000000000000000e+00
3.299586869811459481e-04
0.000000000000000000e+00
6.968034224270051218e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.029443313653740509e-05
2.029443313653740509e-05
7.818585411985745290e-04
1.682784250755022264e-04
6.810667075422156000e-04
6.578340481132134362e-04
1.730996208843320295e-04
1.730996208843320295e-04
3.831275615452607911e-04
4.652154852982703166e-04
1.889271255259550840e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.514206398120805607e-04
8.718087038986611047e-04
2.434693847129909929e-04
8.651956834066739158e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.148446447672004838e-04
7.752091543072901281e-05
1.799284726160167052e-04
3.367327464317507196e-05
2.650880216856690689e-04
1.812914447248488418e-05
4.470445716502429410e-04
2.040530196972626666e-04
3.497566230815315233e-04
3.160833484383564445e-04
5.064363426084871273e-04
6.405631410822696997e-04
4.691410413829317084e-04
6.377185791231049488e-04
6.587086789021450687e-05
0.000000000000000000e+00
0.000000000000000000e+00
1.401660713376795509e-04
3.101790416096806527e-04
3.101790416096806527e-04
5.548330114567742960e-06
4.677056088511038199e-04
3.330878676279919984e-04
4.732539389656715764e-04
3.193588634451991295e-04
3.852297313354136228e-04
0.000000000000000000e+00
1.551363195239641179e-04
4.744951829691632203e-04
3.193588634451991295e-04
4.125865987949684129e-04
0.000000000000000000e+00
3.237513289901738597e-04
4.380124266911960412e-04
5.626548640380832659e-04
2.339059580460635607e-04
2.984905036259987029e-04
3.659830839968696362e-04
4.015242273967220034e-04
5.128807999718803601e-04
8.842607752385220257e-05
2.708147586494188660e-04
5.145553168093372097e-04
2.960354252777497503e-04
1.075188498774236275e-04
3.228812801808118339e-04
1.735539143747541187e-04
2.945173069446904756e-04
4.228552833725680079e-04
2.381588537150945611e-05
6.660439048688333516e-04
6.307169216974072229e-04
3.024590187614453990e-04
4.703680439595422577e-04
4.381974204033179852e-04
5.219376313683742356e-04
2.086458808558695874e-04
5.078740799443548027e-04
6.669151387940939688e-04
3.336569127447877830e-04
6.465027341443379573e-04
3.676063261191465296e-04
5.130703497821516128e-04
4.275149194061091205e-04
6.071942965032030943e-04
4.635141271987835640e-04
4.700166150942688341e-04
4.952076601536940835e-04
6.378794399166402753e-04
1.735539143747541187e-04
6.409895955058384192e-05
6.409895955058384192e-05
2.004235114256029934e-05
1.738182801164376223e-04
2.004235114256029934e-05
0.000000000000000000e+00
1.492428330919565909e-04
0.000000000000000000e+00
2.381588537150945611e-05
8.499681483648012026e-05
2.004235114256029934e-05
0.000000000000000000e+00
6.495446369391982431e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.495446369391982431e-05
2.616583230357078915e-04
1.362313753152607804e-04
3.901177987588630262e-04
0.000000000000000000e+00
4.986328303252109779e-04
5.879636612691093974e-04
5.953949802789661400e-04
4.133225575626957586e-04
7.635764985147895298e-04
6.998647914384576504e-05
9.855036816111865331e-04
